Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward 
1976000,0.7593236,0.0001815035,8.581275,48.27259296855482,380.25,58.584300918877126
1978000,0.717633,0.00018137954,9.634675,74.42515707908024,458.0,74.42515639774501
1980000,0.71542794,0.00018125364,21.814837,87.09796745509811,320.375,87.09796811453998
1982000,1.0233536,0.00018113384,7.5855293,58.57930100786034,335.2,58.579301877319814
1984000,1.0007378,0.00018101426,9.846676,49.43640605753171,449.0,49.436406748369336
1986000,0.6619387,0.00018089352,25.752708,66.20935422586383,364.5,66.20935499357681
1988000,0.56327164,0.00018078068,19.93452,79.41917727828259,462.6,74.45612639002502
1990000,0.8537741,0.00018066523,8.787177,48.108281052001985,511.75,48.15406427253038
1992000,0.851826,0.00018054177,7.539778,48.34678195388551,321.5,58.495074743032454
1994000,0.762289,0.00018042146,13.460548,82.92931440423126,322.0,82.92931319649021
1996000,0.9189011,0.00018030383,12.159793,59.50767589290918,392.4,59.50767583847046
1998000,0.83524454,0.00018017988,15.865037,48.71812505981749,357.6666666666667,48.71812549047172
2000000,1.0559983,0.00018005422,6.1405025,24.203281330963364,634.5,24.203281640075147
2002000,0.93880254,0.00017993871,16.31265,99.46199896504793,428.6666666666667,99.46199754873912
2004000,0.92290604,0.00017982353,6.8863873,39.29967470631236,557.6,24.1512501090765
2006000,0.51872015,0.00017970144,26.308247,99.60662480434985,313.5,99.66397532820702
2008000,0.60053635,0.0001795809,17.965803,70.98398318389498,354.14285714285717,70.98398306114333
2010000,0.7323251,0.00017945665,20.926064,99.70605344603038,234.28571428571428,99.70605236717633
2012000,1.0250791,0.00017933865,17.487621,59.491749597841405,404.8,59.49175247400999
2014000,1.010177,0.0001792247,5.526696,32.59345710096628,589.6666666666666,32.593456291904054
2016000,0.7197853,0.00017910266,11.446857,59.49427495202108,403.0,59.494275448471306
2018000,0.7244194,0.00017897863,21.709717,70.96398167404446,370.0,70.96398159329381
2020000,0.82859474,0.00017886101,3.1017423,-0.9991875707055442,796.0,-0.9991875700652599
2022000,0.87489456,0.00017874454,10.249366,65.36362455988031,374.1666666666667,65.36362581824262
2024000,0.62394875,0.00017862492,20.12036,82.86631215163895,372.0,79.4462497651577
2026000,0.90774256,0.00017850148,17.858768,82.99737574935232,267.6666666666667,85.42155370329108
2028000,0.8153811,0.00017838212,7.6475005,59.410175178013745,469.6,49.2964383084327
2030000,0.8396663,0.00017826278,20.23046,66.09412298603759,456.3333333333333,74.53687657881528
2032000,0.66239804,0.0001781415,14.63136,65.38987377845721,353.5,65.38987447445591
2034000,0.972927,0.00017802532,14.926556,59.43389994775644,450.8,59.433897936344145
2036000,1.0108956,0.00017790089,7.64998,49.33071795497381,533.0,49.33071872405708
2038000,0.68337756,0.00017778005,14.439669,32.54729199760671,626.0,32.5472921008865
2040000,0.9434391,0.00017766046,13.643413,59.54409972360882,363.2,59.54409997239709
2042000,0.8319812,0.00017754069,11.300359,85.32924886542605,306.7142857142857,85.32924695419413
2044000,0.5433825,0.00017742223,33.78884,74.51356260292232,387.75,74.51356261409819
2046000,0.8669274,0.00017730227,14.116059,88.52166630161486,292.6666666666667,87.11010812688619
2048000,0.87263554,0.00017718697,13.638964,99.53753178188344,368.5,99.59284946918487
2050000,0.86138,0.00017706711,7.9389896,49.295219127394375,561.25,49.29521935991943
2052000,0.71381974,0.00017694473,21.852196,88.56894355377881,254.88888888888889,87.1490297857672
2054000,0.84863824,0.00017682198,5.7379303,31.12612593830757,431.0,48.3266556635499
2056000,0.8290716,0.00017669976,15.172028,66.25279133221677,329.6666666666667,66.25279291470845
2058000,0.8690932,0.00017657604,20.158146,66.22081362813817,355.1666666666667,66.22081434416275
2060000,0.96833134,0.00017645856,17.129347,74.44603104298585,441.25,74.4460302144289
2062000,0.6188109,0.00017634606,5.970218,49.221560674894135,620.0,49.221559381112456
2064000,0.8825788,0.00017622547,9.224826,59.492975427996136,404.0,59.492974393069744
2066000,0.847355,0.0001761007,16.778728,85.42716108638395,228.42857142857142,85.42716035246849
2068000,0.6693753,0.00017598111,14.613446,59.40722471392073,472.4,59.40722404718399
2070000,0.64148176,0.00017585797,17.84414,87.15303157642484,276.5,87.1530306711793
2072000,0.2978416,0.00017573581,26.075455,74.57596812491101,338.25,74.57596981525421
2074000,0.5020864,0.00017561828,28.855507,88.53858361375427,279.22222222222223,88.53858437140782
2076000,0.75956595,0.00017549639,24.933378,74.3510300139169,517.25,74.35103139840066
2078000,0.7155993,0.00017537922,17.034101,74.59184590315272,325.0,74.59184621460736
2080000,0.866994,0.00017526408,12.191925,49.36812480270601,503.5,49.36812533996999
2082000,0.71129405,0.000175145,9.406587,74.39106375393749,484.75,74.39106436632574
2084000,0.59274995,0.00017502453,25.90767,79.65333704825025,276.2,77.39912460909949
2086000,0.71584994,0.00017490491,7.455675,49.206812443859235,632.5,66.1182947891454
2088000,0.99140126,0.00017478195,6.3358088,32.47791776581531,681.6666666666666,32.477916449308395
2090000,0.7738813,0.0001746576,13.445171,70.30026806329053,330.0,70.30026797471302
2092000,0.61376035,0.00017453394,36.97989,85.30357171343972,327.14285714285717,85.30357211508921
2094000,0.72540224,0.00017441282,20.926851,85.35907281598442,283.14285714285717,85.35907374003104
2096000,0.7501197,0.00017429447,17.367483,49.46453075437239,426.25,49.46453060489148
2098000,0.75503665,0.00017417998,20.004158,82.95370878459653,302.5,82.95370696112514
2100000,0.80725634,0.000174066,6.076274,49.29796839516348,559.5,49.29796733520925
2102000,0.78486145,0.000173946,13.812454,59.436375289739225,449.0,49.366656102240086
2104000,0.67566305,0.00017382539,29.667898,99.68892802629021,247.85714285714286,99.69221766293049
2106000,0.6417805,0.0001737016,14.471445,65.98466700495919,543.6666666666666,65.98466701557238
2108000,0.6455855,0.00017357821,23.773466,89.66625059897925,266.0,88.54234853179918
2110000,0.85455894,0.00017346308,20.392748,79.50829959901748,391.8,79.55362486690282
2112000,0.71090776,0.00017334065,7.6696014,74.57737495485708,336.75,79.572850587219
2114000,0.75963086,0.00017322123,16.254148,49.45623019630875,433.3333333333333,59.54725186377764
2116000,0.66299516,0.00017310349,17.360085,74.67759429940998,256.75,62.06823411164805
2118000,0.7114787,0.00017298311,34.426643,99.78959996073972,167.5,99.79745405099608
2120000,0.6757047,0.00017286223,21.558632,84.67391041223891,259.7142857142857,84.67390974930355
2122000,0.900695,0.00017273899,15.07584,87.14488999717287,283.125,87.14488974073902
2124000,0.98267436,0.00017262257,11.378008,49.33309472515248,531.5,32.64383436491092
2126000,0.52316904,0.00017250449,27.061157,99.73560422936377,210.66666666666666,99.68778645992279
2128000,0.7836866,0.00017237976,11.612943,39.34139959939348,524.8,39.341399969905616
2130000,0.7195929,0.00017225863,27.66679,79.5209006497229,382.0,79.52089846730232
2132000,0.642981,0.00017213804,17.575462,32.45533443089031,699.6666666666666,32.45533403133353
2134000,1.046942,0.0001720171,5.7159314,32.64220710441683,550.6666666666666,32.64220812295874
2136000,0.7608423,0.00017190096,17.279547,66.21012456081614,363.5,66.21012400711577
2138000,0.8373004,0.00017178153,15.117447,74.64450069203303,283.25,71.0453766802592
2140000,0.69266486,0.0001716621,17.233208,48.2091255415653,431.25,58.53497368097305
2142000,0.6735682,0.00017153916,21.597464,59.53992635906907,366.4,59.53992447182536
2144000,0.92831516,0.00017141782,10.293074,32.62579179971848,563.6666666666666,32.625792209059
2146000,0.77262115,0.00017129962,26.070509,79.69388699618284,243.8,79.6938858114183
2148000,0.6437556,0.00017117977,15.2019005,58.60862648599432,312.0,58.608626967668535
2150000,0.7369424,0.00017106162,22.77372,59.34444970948389,522.2,49.21215424500406
2152000,0.8851285,0.0001709427,17.536919,65.55737545859786,220.0,70.45969724655151
2154000,0.62215316,0.00017081905,20.549706,70.93114280452885,396.2857142857143,66.12722998981674
2156000,1.0641725,0.00017069871,14.223897,66.14720827626297,413.6666666666667,74.54906320944428
2158000,0.9223752,0.00017058122,20.741268,66.22043627826497,355.3333333333333,66.22043552001317
2160000,0.9596251,0.00017046262,15.554359,82.85272979390963,382.6666666666667,82.85273005565007
2162000,0.90424573,0.00017033922,16.952719,71.06267928669695,291.57142857142856,71.06267872559172
2164000,0.46127382,0.00017021826,12.973887,74.53537421945657,370.25,74.53537460975349
2166000,0.5951777,0.00017009552,15.218682,79.47765076871728,416.2,79.47765047252179
2168000,0.8595982,0.00016997302,19.975832,87.15421871029685,275.625,87.1542198266834
2170000,0.5290779,0.00016985515,26.600786,88.02522211229532,245.44444444444446,88.0252208477921
2172000,0.8492309,0.0001697358,13.152068,99.63202272995841,293.0,99.6320213675499
2174000,0.7468635,0.0001696191,24.693106,76.96709804510465,203.44444444444446,76.96709721535444
2176000,0.8141343,0.00016949883,15.702725,76.88544498353278,268.22222222222223,76.8854453795486
2178000,0.7068081,0.0001693767,27.936563,88.59291526228319,235.88888888888889,87.18453082349151
2180000,0.8634736,0.00016926405,16.776371,74.40228294723784,476.0,74.55506388098001
2182000,0.95287746,0.00016914259,20.245115,82.99658328919516,268.0,85.31833930632898
2184000,1.069026,0.0001690209,7.581064,59.39042482261429,485.6,49.44424961321056
2186000,0.67926896,0.00016890206,28.963911,89.75143699416076,198.0,89.6786741502583
2188000,0.8177845,0.00016878292,22.399504,83.02162574090956,248.33333333333334,85.43321461549827
2190000,1.0402879,0.00016865891,8.530651,-0.9991250707050009,796.0,-0.9991250708699226
2192000,0.8808323,0.00016853974,15.694462,49.01531243030331,784.5,49.01531136408448
2194000,0.6450303,0.00016842307,25.467855,99.6471096171008,281.0,99.64711069315672
2196000,0.5141428,0.00016830275,33.976147,85.3535357498331,287.2857142857143,85.35353597679308
2198000,0.65535337,0.00016818178,21.603748,99.64932889366173,279.5,99.61643081903458
2200000,1.0554245,0.00016805768,15.019979,74.55959341367998,351.25,79.62359875291585
2202000,0.8003885,0.00016793475,14.21925,66.16387563582975,400.6666666666667,66.16387549166878
2204000,0.64554685,0.00016781472,31.902033,85.34339391209816,295.7142857142857,85.34339474993092
2206000,0.84654284,0.00016769642,29.902925,83.05089452147028,224.83333333333334,83.05089366125564
2208000,0.9024725,0.00016758114,16.156786,70.94162469527717,387.85714285714283,66.11764571070671
2210000,0.6851436,0.00016746412,23.539845,59.51230030730367,388.6,79.68922774493694
2212000,0.68064606,0.00016734352,28.456234,88.60626384857784,225.11111111111111,77.41038816960321
2214000,0.66566247,0.00016721728,36.62489,88.62447250872437,210.55555555555554,89.73840005174279
2216000,1.0285044,0.00016709442,12.28763,32.61870710276222,569.0,32.6187060897549
2218000,0.6519908,0.00016697566,32.521328,74.07134473562473,241.875,74.07134422520176
2220000,0.831439,0.0001668566,26.50582,56.01898285503142,326.2857142857143,56.018981653132606
2222000,0.7073211,0.00016673916,26.090809,99.73689954807051,209.6,99.7762636575434
2224000,0.64411193,0.00016662262,16.02954,87.18053076965589,254.625,87.11943668406457
2226000,0.488072,0.00016650038,25.869411,99.63322883555277,292.6666666666667,99.6672503565039
2228000,0.8768383,0.0001663834,30.184156,99.42366522212978,459.0,99.42366747061412
2230000,0.9277179,0.0001662611,16.290516,59.45720181709621,432.2,59.457201700657606
2232000,0.95827335,0.00016613865,10.826109,41.66705336337743,379.0,31.96551964432001
2234000,0.7086569,0.00016602328,17.34503,74.46696929211976,425.0,79.54882562384009
2236000,0.62809235,0.00016590288,31.552143,99.7729656544768,180.72727272727272,99.77296574549241
2238000,0.94194114,0.000165784,14.773869,59.43732483810745,448.4,49.34824754856527
2240000,0.7811472,0.00016565812,25.64342,82.9305823079582,320.8333333333333,85.33958944358996
2242000,0.6398478,0.00016553802,13.841014,66.01558463007677,518.3333333333334,66.01558250188828
2244000,0.6758793,0.00016541948,23.989714,59.40309983569023,476.0,59.40309966206551
2246000,0.59759545,0.00016529423,30.812922,99.81432490755105,147.9,99.81432564854622
2248000,0.62716097,0.00016517646,33.63815,90.60651191375986,241.1818181818182,89.68519998006522
2250000,0.7886834,0.00016506304,24.661852,99.75171432921863,197.85714285714286,99.76020423322916
2252000,0.59951204,0.00016494459,30.878687,89.74726293989806,201.5,89.74726352840662
2254000,0.417306,0.00016481882,32.30102,99.7299865226727,215.1,99.72998488247394
2256000,0.832668,0.00016469462,19.66061,79.56407507902478,347.4,79.56407514810562
2258000,0.49801227,0.00016457788,17.88712,74.41012671302087,470.25,74.4101282460615
2260000,0.34844795,0.00016446285,36.051197,87.15987400702215,271.0,87.15987294539809
2262000,0.6605982,0.0001643412,39.07245,99.7543859181169,195.58333333333334,99.75438546637695
2264000,0.663403,0.00016421522,32.17469,89.20596222897294,234.5,99.7434301343229
2266000,0.8666503,0.00016409958,8.919076,74.44190560019342,444.5,48.043373219668865
2268000,0.5203927,0.00016397891,27.823591,59.506801710725995,393.0,66.24947999728222
2270000,0.69110847,0.00016385502,16.941067,32.647165824678574,546.3333333333334,32.64716704686483
2272000,0.62679666,0.00016373913,35.714985,99.76990385338341,183.30769230769232,99.76532289385796
2274000,0.62016237,0.00016362035,27.145006,87.17253201268977,260.875,87.17617414146662
2276000,0.5553335,0.00016349903,29.481798,90.71903373348654,151.1818181818182,91.47542723019917
2278000,0.4060838,0.00016337901,30.868286,87.25453092747193,195.75,87.25453089782968
2280000,0.68667656,0.00016325612,20.14727,66.13899985078024,420.3333333333333,66.13899960244696
2282000,0.44002587,0.00016313772,28.66569,89.73250042666913,212.9,88.6430005662971
2284000,0.6524855,0.00016301742,27.360338,99.76628739805892,186.1,99.74553391066465
2286000,0.66033614,0.00016289901,29.433868,65.8917065084873,617.3333333333334,65.89170457671086
2288000,0.6231485,0.00016278005,36.529488,85.39066118839297,258.0,85.39066119492054
2290000,0.58472806,0.00016265725,29.6739,81.53301185397537,227.0,79.71143984794617
2292000,0.6587135,0.00016254192,31.420551,84.71485794232493,227.42857142857142,86.59409276396036
2294000,0.62365156,0.0001624252,36.718708,90.65345434983664,203.63636363636363,89.72979951873421
2296000,0.5737062,0.000162301,36.222763,92.30865217764429,152.5,92.34120559479508
2298000,0.774627,0.0001621814,30.84035,82.94810256267859,307.0,99.68706114590168
2300000,0.7540464,0.00016205867,28.738888,99.73744622691136,209.28571428571428,87.14532794710249
2302000,0.6174232,0.00016193566,26.774065,92.06162428775525,196.07692307692307,91.41023888687293
2304000,0.584966,0.00016181848,40.64254,85.42026974589264,234.14285714285714,87.22751817665994
2306000,0.66227055,0.00016169912,27.511675,56.058607020781245,294.7142857142857,56.058606429823804
2308000,0.6607169,0.00016157802,34.172077,99.75857490360504,192.3,99.758573782444
2310000,0.6187946,0.00016145385,31.305735,87.1154060549743,306.375,85.31025110504457
2312000,0.52547956,0.00016133579,52.145004,90.71560378494905,154.0,91.46859559540947
2314000,0.56437534,0.00016121803,40.155743,85.35864415733626,283.42857142857144,85.35864364249366
2316000,0.66363937,0.00016109769,37.80505,99.68843025548591,248.33333333333334,99.67273214831948
2318000,0.55248564,0.00016098128,30.993925,89.2651373430388,187.1,89.24971251189709
2320000,0.8542941,0.00016086614,15.716525,74.45799979382718,431.75,79.56005011051893
2322000,0.7789298,0.00016074418,24.0872,99.7397603631464,207.27272727272728,99.78678731620312
2324000,0.6635068,0.0001606207,31.45694,99.71445432554174,227.5,99.6650159921911
2326000,0.7955163,0.00016049841,25.204683,87.1479841822802,280.375,85.39896348438093
2328000,0.36002356,0.00016038016,46.315456,91.47058256672365,156.16666666666666,91.42695800028741
2330000,0.74019337,0.00016026238,38.83171,99.82437448822681,139.9090909090909,99.83189577360947
2332000,0.7278209,0.00016014259,30.393476,90.63279434749116,220.0,89.70066253468394
2334000,0.82505864,0.00016002599,23.178598,71.07362353622115,282.7142857142857,71.08464156410524
2336000,0.74335253,0.00015990059,25.469492,59.516175075637875,385.6,66.24297935639818
2338000,0.5772604,0.00015977194,36.8158,92.11120297028593,156.3846153846154,92.11120290653064
2340000,0.7167884,0.00015965437,28.089249,85.33028550403002,306.0,82.92066741672654
2342000,0.7726389,0.00015953687,25.992369,85.40026756465002,250.14285714285714,87.19873437844217
2344000,0.60554975,0.00015942073,38.2563,99.80396223590942,156.3,99.80396187901496
2346000,0.43834433,0.00015929947,40.866173,91.46430220127998,161.33333333333334,91.46430269287278
